-559,-550,-563,-541,-532,-563,-572,-572,-563,-541,-568,-554,-572,-541,-554,-550,-546,-554,-554,-550,-554,-559,-541,-554,-546,-550,-541,-554,-546,-559,-563,-541,-559,-541,-537,-541,-554,-546,-546,-541,-559,-546,-546,-554,-554,-537,-550,-546,-550,-550,-554,-550,-563,-554,-546,-546,-559,-554,-537,-528,-563,-559,-563,-550,-554,-554,-554,-554,-541,-541,-559,-546,-559,-559,-537,-559,-559,-546,-546,-559,-528,-559,-577,-532,-541,-546,-559,-568,-550,-550,-559,-537,-550,-546,-550,-559,-563,-550,-581,-550,-554,-550,-568,-559,-559,-559,-554,-546,-554,-554,-550,-568,-568,-546,-554,-554,-563,-586,-550,-550,-572,-554,-550,-541,-563,-572,-554,-554,-559,-559,-550,-546,-550,-532,-546,-546,-546,-559,-550,-554,-554,-537,-550,-554,-563,-559,-568,-568,-546,-554,-559,-550,-559,-559,-541,-559,-546,-559,-541,-554,-559,-554,-546,-550,-563,-577,-568,-537,-563,-559,-550,-550,-559,-550,-550,-554,-559,-550,-550,-550,-541,-550,-546,-528,-532,-550,-546,-546,-563,-546,-559,-554,-537,-541,-550,-550,-550,-559,-563,-537,-554,-541,-554,-541,-537,-546,-546,-541,-546,-537,-550,-537,-550,-532,-528,-519,-568,-546,-568,-532,-554,-537,-572,-550,-546,-537,-559,-541,-568,-559,-550,-546,-550,-568,-541,-572,-550,-546,-559,-563,-554,-568,-568,-563,-532,-541,-550,-563,-546,-532,-519,-554,-541,-554,-541,-550,-554,-563,-537,-554,-554,-554,-550,-550,-554,-537,-554,-546,-572,-559,-550,-559,-550,-554,-563,-550,-554,-554,-550,-554,-577,-532,-550,-559,-563,-563,-568,-568,-554,-550,-563,-550,-559,-559,-554,-563,-559,-559,-572,-559,-559,-559,-550,-554,-550,-568,-528,-554,-554,-550,-541,-563,-550,-550,-568,-568,-559,-559,-554,-554,-559,-550,-559,-563,-550,-546,-568,-559,-568,-541,-550,-568,-546,-550,-550,-550,-554,-546,-546,-563,-559,-568,-559,-541,-559,-550,-550,-550,-546,-541,-563,-554,-546,-537,-554,-554,-541,-532,-559,-563,-541,-550,-563,-550,-559,-559,-554,-559,-546,-559,-550,-537,-546,-541,-532,-537,-563,-554,-568,-568,-563,-568
-568,-546,-532,-559,-528,-581,-568,-550,-541,-559,-546,-554,-554,-541,-541,-559,-546,-537,-559,-546,-554,-554,-550,-550,-546,-554,-577,-550,-563,-550,-559,-546,-572,-577,-550,-559,-541,-554,-554,-568,-554,-546,-554,-524,-554,-554,-550,-532,-550,-546,-546,-528,-532,-550,-554,-554,-554,-550,-532,-537,-550,-550,-568,-546,-568,-546,-550,-546,-541,-541,-554,-563,-559,-532,-554,-559,-524,-546,-559,-568,-563,-546,-563,-546,-563,-563,-541,-559,-550,-550,-563,-550,-550,-550,-541,-563,-559,-537,-541,-537,-546,-563,-559,-546,-559,-546,-572,-572,-537,-537,-559,-572,-554,-554,-559,-546,-546,-550,-550,-563,-554,-532,-554,-550,-550,-577,-546,-541,-546,-550,-577,-541,-546,-559,-550,-550,-559,-546,-559,-546,-563,-563,-559,-559,-541,-537,-546,-554,-577,-546,-554,-546,-559,-546,-546,-550,-563,-577,-559,-541,-559,-550,-546,-568,-554,-546,-546,-559,-550,-537,-550,-550,-541,-559,-554,-546,-546,-554,-546,-532,-563,-554,-559,-554,-550,-554,-532,-541,-554,-537,-550,-541,-568,-546,-550,-572,-554,-537,-537,-541,-541,-532,-546,-554,-554,-559,-554,-559,-554,-568,-541,-554,-541,-554,-537,-554,-528,-546,-550,-563,-537,-541,-541,-572,-541,-572,-546,-546,-559,-568,-550,-541,-568,-563,-568,-528,-546,-559,-537,-554,-537,-528,-554,-554,-550,-563,-541,-541,-550,-550,-572,-554,-537,-563,-550,-559,-541,-563,-559,-528,-563,-550,-550,-563,-559,-563,-563,-559,-572,-546,-546,-568,-559,-554,-528,-559,-563,-554,-572,-559,-559,-541,-550,-563,-559,-550,-537,-550,-550,-550,-568,-559,-546,-554,-568,-554,-537,-572,-541,-546,-550,-563,-541,-568,-554,-559,-546,-559,-541,-546,-554,-554,-541,-550,-559,-559,-554,-559,-554,-550,-546,-559,-554,-528,-554,-554,-554,-559,-550,-559,-568,-568,-554,-541,-554,-559,-550,-532,-546,-559,-550,-550,-532,-546,-554,-554,-528,-559,-546,-554,-554,-550,-559,-554,-550,-559,-550,-532,-559,-554,-546,-554,-563,-541,-541,-554,-559,-559,-554,-532,-537,-541,-550,-546,-550,-559,-546,-559,-563,-550,-550,-546
-550,-550,-546,-550,-550,-563,-546,-559,-568,-541,-568,-563,-550,-559,-550,-577,-572,-537,-550,-559,-550,-541,-550,-559,-541,-541,-537,-554,-563,-546,-550,-550,-550,-559,-537,-568,-541,-550,-559,-546,-546,-559,-563,-550,-532,-568,-554,-563,-559,-546,-546,-550,-568,-550,-554,-541,-541,-559,-563,-550,-532,-568,-559,-563,-554,-532,-563,-541,-546,-563,-541,-537,-532,-563,-546,-563,-541,-546,-554,-563,-559,-563,-541,-537,-550,-550,-563,-550,-537,-554,-554,-563,-541,-546,-554,-541,-554,-577,-546,-541,-550,-572,-563,-568,-546,-550,-559,-568,-550,-546,-546,-568,-541,-550,-554,-550,-550,-563,-546,-554,-550,-581,-563,-559,-559,-550,-563,-563,-559,-568,-550,-559,-572,-559,-559,-550,-546,-563,-546,-550,-559,-559,-550,-532,-541,-559,-550,-532,-550,-550,-541,-554,-550,-559,-537,-546,-563,-550,-559,-537,-559,-559,-559,-550,-541,-559,-546,-546,-559,-563,-546,-563,-550,-546,-554,-559,-541,-550,-546,-541,-559,-541,-532,-532,-532,-532,-554,-541,-546,-554,-554,-559,-546,-541,-546,-546,-550,-546,-554,-532,-541,-541,-554,-563,-537,-550,-546,-528,-528,-537,-546,-524,-550,-550,-541,-537,-546,-550,-537,-546,-554,-554,-550,-550,-541,-550,-546,-550,-546,-554,-546,-537,-563,-563,-554,-546,-546,-546,-554,-532,-537,-559,-559,-546,-559,-546,-559,-537,-563,-541,-559,-550,-559,-577,-537,-563,-554,-563,-541,-541,-554,-550,-563,-559,-568,-563,-541,-550,-559,-541,-559,-559,-532,-550,-554,-537,-563,-559,-563,-559,-550,-550,-554,-559,-554,-541,-559,-554,-559,-541,-577,-546,-563,-541,-546,-550,-559,-559,-563,-559,-537,-563,-546,-568,-563,-546,-550,-528,-532,-546,-537,-559,-546,-546,-532,-546,-546,-546,-572,-541,-546,-550,-568,-559,-563,-550,-559,-537,-528,-554,-563,-541,-546,-563,-541,-563,-554,-528,-550,-554,-546,-546,-546,-546,-550,-554,-554,-532,-563,-528,-568,-559,-559,-554,-550,-554,-546,-541,-554,-550,-550,-546,-541,-546,-550,-559,-537,-559,-546,-563,-541,-559,-559,-537,-537,-550,-550,-559,-550,-541,-554,-563
-541,-559,-541,-550,-563,-554,-541,-559,-550,-546,-563,-550,-554,-546,-550,-550,-541,-559,-559,-550,-559,-537,-546,-554,-550,-550,-537,-537,-554,-554,-554,-563,-546,-541,-550,-563,-554,-563,-563,-559,-532,-541,-554,-550,-546,-550,-554,-563,-546,-546,-541,-559,-554,-546,-572,-559,-550,-554,-541,-554,-559,-532,-532,-532,-528,-559,-554,-554,-541,-554,-568,-554,-537,-554,-559,-559,-572,-550,-537,-546,-559,-541,-532,-550,-550,-550,-554,-563,-537,-532,-554,-572,-537,-550,-554,-541,-541,-568,-554,-554,-554,-554,-554,-554,-554,-546,-550,-559,-550,-581,-572,-546,-550,-524,-559,-559,-554,-559,-554,-546,-550,-568,-537,-568,-554,-550,-541,-537,-546,-559,-572,-568,-563,-554,-554,-546,-563,-563,-568,-568,-554,-559,-554,-554,-559,-541,-559,-554,-550,-559,-554,-563,-532,-559,-550,-550,-586,-559,-559,-546,-554,-572,-554,-554,-546,-524,-568,-537,-532,-541,-559,-550,-546,-546,-546,-546,-554,-537,-550,-554,-550,-537,-541,-550,-537,-550,-554,-554,-554,-554,-554,-541,-541,-541,-546,-541,-541,-559,-546,-541,-546,-559,-554,-541,-563,-541,-546,-550,-541,-559,-537,-546,-554,-541,-524,-537,-546,-532,-546,-528,-546,-559,-554,-532,-541,-546,-541,-554,-546,-537,-550,-541,-541,-550,-563,-554,-563,-541,-554,-546,-559,-563,-559,-541,-554,-537,-559,-550,-532,-559,-559,-550,-541,-559,-554,-541,-559,-550,-532,-541,-546,-554,-563,-541,-559,-559,-541,-568,-559,-554,-550,-550,-546,-554,-541,-559,-568,-559,-563,-559,-541,-554,-554,-563,-559,-559,-559,-559,-563,-550,-559,-572,-550,-546,-563,-550,-550,-546,-554,-546,-550,-572,-546,-546,-550,-532,-554,-541,-546,-563,-563,-554,-554,-563,-554,-554,-554,-546,-546,-550,-563,-546,-581,-554,-541,-559,-559,-546,-563,-568,-559,-559,-554,-550,-559,-559,-550,-550,-568,-537,-546,-532,-559,-541,-568,-554,-563,-554,-546,-546,-568,-541,-554,-550,-554,-550,-559,-559,-554,-541,-559,-546,-550,-554,-554,-559,-550,-537,-559,-550,-554,-554,-546,-554,-554,-550,-568,-541,-550,-563,-546,-546
-572,-546,-563,-554,-568,-554,-559,-572,-563,-550,-568,-568,-559,-554,-550,-559,-550,-541,-550,-559,-550,-546,-532,-550,-572,-546,-550,-541,-563,-559,-554,-528,-563,-563,-554,-546,-554,-554,-563,-559,-550,-559,-568,-550,-563,-559,-554,-546,-528,-550,-546,-550,-541,-554,-563,-577,-554,-537,-559,-532,-554,-546,-537,-559,-554,-559,-546,-541,-546,-546,-554,-537,-546,-541,-559,-559,-559,-532,-546,-546,-541,-541,-546,-546,-559,-537,-541,-563,-537,-541,-554,-572,-572,-550,-550,-541,-550,-550,-572,-554,-550,-554,-550,-550,-554,-563,-554,-554,-568,-554,-546,-559,-546,-554,-550,-546,-541,-559,-577,-563,-541,-550,-559,-572,-559,-554,-541,-550,-541,-550,-532,-559,-546,-559,-554,-559,-563,-554,-550,-568,-541,-554,-559,-563,-532,-559,-554,-550,-554,-550,-559,-537,-550,-537,-541,-563,-541,-563,-559,-559,-546,-550,-554,-568,-537,-554,-550,-559,-572,-554,-550,-554,-541,-563,-541,-546,-563,-559,-537,-541,-541,-554,-568,-563,-550,-550,-550,-550,-554,-550,-554,-554,-541,-541,-550,-546,-559,-546,-537,-546,-537,-528,-541,-563,-537,-546,-532,-537,-554,-550,-546,-550,-541,-541,-532,-563,-550,-550,-568,-541,-554,-546,-541,-546,-546,-546,-550,-550,-546,-546,-554,-546,-546,-563,-550,-550,-554,-550,-563,-546,-546,-559,-568,-537,-572,-541,-541,-537,-568,-550,-546,-554,-532,-563,-541,-563,-563,-559,-515,-559,-541,-550,-528,-563,-559,-568,-550,-532,-554,-546,-577,-572,-554,-541,-546,-568,-554,-550,-568,-568,-541,-537,-554,-563,-568,-537,-546,-559,-563,-541,-568,-550,-550,-550,-563,-550,-568,-559,-568,-550,-546,-563,-563,-568,-554,-559,-554,-559,-554,-554,-559,-563,-563,-546,-563,-572,-554,-559,-563,-559,-554,-546,-554,-541,-554,-537,-550,-577,-563,-568,-554,-550,-559,-554,-568,-554,-546,-563,-546,-546,-546,-541,-554,-554,-550,-546,-541,-554,-559,-537,-537,-541,-554,-546,-563,-559,-532,-559,-563,-554,-554,-554,-554,-554,-541,-554,-563,-554,-550,-559,-550,-550,-559,-559,-559,-515,-541,-550,-550,-550,-550,-541
-541,-546,-550,-554,-554,-550,-546,-550,-537,-554,-563,-550,-559,-541,-550,-554,-541,-541,-554,-554,-572,-541,-550,-550,-568,-541,-572,-577,-554,-550,-559,-528,-568,-541,-550,-541,-541,-554,-550,-528,-554,-546,-554,-563,-559,-559,-541,-546,-563,-546,-554,-550,-559,-554,-572,-550,-537,-554,-554,-550,-563,-541,-563,-528,-541,-559,-546,-537,-559,-532,-541,-559,-546,-559,-568,-563,-559,-537,-559,-554,-541,-541,-559,-546,-554,-559,-559,-541,-550,-563,-554,-537,-546,-572,-572,-554,-541,-559,-581,-554,-550,-554,-550,-550,-563,-559,-563,-550,-554,-550,-563,-550,-550,-550,-550,-546,-550,-532,-550,-541,-568,-546,-568,-546,-541,-563,-554,-550,-559,-572,-559,-554,-554,-541,-563,-528,-568,-554,-541,-550,-550,-559,-568,-537,-554,-537,-550,-554,-568,-554,-559,-528,-559,-550,-550,-541,-554,-554,-559,-550,-546,-550,-554,-550,-563,-559,-563,-546,-546,-550,-550,-577,-546,-559,-546,-554,-537,-532,-541,-550,-532,-554,-559,-550,-532,-559,-550,-554,-559,-550,-541,-559,-559,-554,-550,-554,-559,-541,-541,-546,-541,-550,-546,-568,-546,-550,-559,-568,-546,-541,-559,-554,-554,-577,-532,-537,-537,-550,-537,-550,-541,-550,-537,-577,-550,-546,-554,-554,-546,-550,-537,-550,-541,-559,-568,-550,-550,-550,-563,-550,-550,-559,-541,-554,-537,-537,-532,-563,-541,-563,-559,-541,-563,-563,-559,-563,-554,-572,-546,-568,-563,-550,-532,-541,-554,-568,-559,-568,-541,-541,-537,-554,-559,-563,-572,-568,-559,-563,-559,-554,-550,-563,-546,-568,-554,-546,-563,-559,-568,-554,-554,-546,-577,-550,-568,-572,-563,-550,-546,-550,-550,-568,-554,-550,-546,-550,-559,-554,-550,-563,-519,-563,-554,-568,-550,-550,-554,-568,-550,-550,-537,-572,-559,-550,-559,-546,-563,-554,-563,-537,-546,-568,-559,-546,-559,-554,-537,-554,-532,-546,-550,-554,-559,-537,-546,-559,-550,-546,-563,-563,-563,-568,-559,-546,-554,-554,-524,-550,-541,-546,-532,-577,-559,-537,-550,-554,-559,-546,-554,-563,-541,-537,-559,-554,-550,-568,-554,-563,-550,-581,-546,-568
-568,-541,-532,-541,-581,-554,-550,-550,-559,-541,-554,-541,-546,-568,-537,-537,-546,-563,-541,-550,-546,-537,-550,-554,-572,-554,-546,-554,-550,-559,-550,-568,-563,-554,-572,-563,-554,-559,-550,-563,-554,-559,-537,-554,-554,-563,-537,-541,-528,-568,-541,-532,-546,-559,-546,-554,-559,-559,-541,-546,-546,-546,-577,-541,-554,-554,-537,-528,-528,-550,-532,-554,-554,-537,-541,-546,-546,-550,-577,-568,-563,-554,-541,-568,-554,-546,-559,-568,-550,-550,-537,-550,-563,-554,-541,-572,-546,-572,-537,-541,-563,-572,-546,-572,-541,-546,-568,-550,-559,-563,-550,-554,-546,-554,-554,-568,-550,-546,-550,-559,-554,-532,-532,-537,-541,-554,-541,-550,-554,-559,-546,-546,-524,-541,-550,-546,-563,-537,-554,-554,-563,-537,-546,-537,-568,-554,-554,-546,-550,-554,-532,-541,-563,-572,-546,-577,-550,-546,-541,-563,-559,-559,-541,-550,-554,-537,-563,-550,-550,-546,-550,-572,-554,-541,-537,-554,-563,-546,-546,-554,-546,-563,-541,-541,-550,-559,-568,-541,-550,-563,-572,-546,-532,-554,-546,-537,-559,-554,-546,-546,-537,-528,-563,-554,-554,-532,-559,-546,-554,-546,-572,-537,-554,-541,-546,-541,-568,-554,-563,-577,-563,-554,-559,-550,-550,-546,-563,-550,-550,-563,-537,-581,-563,-554,-572,-568,-568,-546,-559,-568,-568,-546,-554,-546,-528,-546,-559,-546,-546,-546,-563,-563,-559,-572,-546,-559,-563,-559,-572,-559,-554,-554,-537,-563,-541,-550,-559,-563,-559,-590,-554,-554,-559,-532,-550,-572,-554,-559,-577,-563,-563,-568,-559,-546,-568,-550,-550,-577,-568,-568,-554,-559,-563,-559,-572,-568,-554,-563,-559,-550,-541,-550,-541,-532,-559,-554,-554,-550,-546,-563,-572,-559,-554,-546,-546,-541,-559,-559,-559,-554,-554,-546,-550,-550,-563,-541,-546,-554,-554,-559,-550,-550,-577,-563,-546,-554,-524,-550,-546,-550,-559,-541,-559,-563,-537,-563,-532,-541,-550,-563,-572,-554,-528,-554,-546,-554,-550,-568,-559,-554,-559,-546,-537,-546,-532,-563,-546,-541,-550,-554,-546,-537,-554,-537,-559,-554,-546,-554,-554,-563,-559,-546
-568,-568,-568,-568,-541,-550,-546,-568,-537,-554,-546,-546,-572,-563,-550,-546,-546,-568,-568,-546,-550,-550,-541,-554,-541,-550,-550,-532,-559,-559,-550,-550,-577,-559,-568,-550,-554,-550,-532,-546,-568,-559,-554,-572,-559,-554,-568,-546,-532,-541,-546,-563,-554,-568,-550,-541,-559,-559,-559,-541,-541,-554,-554,-554,-568,-550,-541,-563,-550,-563,-528,-559,-550,-546,-541,-554,-541,-537,-550,-559,-546,-568,-577,-559,-577,-546,-541,-550,-554,-577,-554,-550,-550,-554,-550,-546,-550,-546,-537,-577,-554,-572,-563,-546,-541,-581,-577,-559,-568,-563,-554,-568,-568,-563,-546,-581,-563,-546,-572,-568,-554,-554,-554,-572,-559,-559,-554,-559,-559,-550,-563,-559,-550,-563,-550,-554,-559,-563,-577,-546,-537,-577,-563,-572,-572,-559,-546,-541,-541,-563,-577,-546,-550,-554,-546,-554,-568,-554,-568,-559,-563,-550,-554,-554,-563,-554,-541,-541,-546,-550,-577,-550,-532,-554,-528,-563,-537,-554,-550,-546,-546,-537,-563,-532,-541,-541,-559,-554,-541,-546,-554,-550,-537,-554,-554,-541,-563,-550,-554,-537,-554,-537,-537,-554,-572,-550,-541,-532,-546,-537,-546,-559,-546,-546,-541,-563,-546,-546,-554,-563,-546,-550,-581,-541,-554,-554,-568,-528,-554,-559,-546,-541,-537,-563,-563,-546,-532,-563,-546,-546,-537,-568,-546,-550,-563,-541,-568,-546,-559,-550,-541,-554,-554,-568,-532,-559,-559,-563,-554,-559,-546,-559,-554,-559,-546,-559,-568,-559,-568,-546,-568,-559,-550,-550,-563,-537,-554,-559,-572,-550,-550,-563,-572,-537,-541,-559,-546,-568,-550,-528,-546,-550,-541,-541,-537,-546,-559,-554,-546,-550,-532,-550,-537,-546,-550,-563,-546,-554,-550,-554,-554,-559,-554,-559,-563,-554,-563,-572,-546,-532,-559,-554,-568,-541,-528,-577,-563,-572,-572,-563,-554,-550,-554,-541,-550,-554,-563,-554,-559,-546,-563,-541,-550,-546,-546,-550,-559,-559,-568,-541,-541,-550,-524,-559,-559,-546,-524,-541,-546,-546,-559,-559,-554,-550,-546,-559,-554,-554,-550,-532,-546,-550,-554,-537,-554,-550,-554,-559,-554,-541,-568,-546
-563,-546,-537,-577,-572,-554,-572,-550,-559,-559,-550,-554,-550,-537,-559,-563,-568,-546,-559,-546,-559,-541,-559,-546,-554,-572,-563,-554,-559,-568,-546,-554,-550,-563,-554,-554,-546,-563,-541,-550,-550,-568,-541,-568,-559,-563,-559,-554,-577,-559,-554,-559,-541,-559,-559,-559,-554,-568,-559,-541,-572,-559,-541,-563,-568,-559,-559,-550,-554,-563,-572,-559,-559,-554,-572,-546,-554,-563,-563,-563,-563,-568,-572,-550,-568,-554,-541,-550,-559,-550,-554,-568,-559,-559,-554,-563,-550,-550,-563,-550,-559,-572,-559,-563,-554,-528,-559,-559,-541,-559,-563,-554,-554,-541,-546,-581,-559,-559,-541,-568,-577,-550,-546,-563,-563,-554,-550,-528,-563,-550,-546,-563,-563,-546,-546,-563,-572,-550,-563,-568,-550,-554,-559,-550,-546,-559,-568,-559,-554,-554,-550,-559,-559,-559,-559,-554,-532,-563,-546,-568,-554,-537,-577,-546,-559,-554,-541,-554,-541,-546,-541,-554,-554,-563,-554,-563,-550,-528,-537,-537,-563,-554,-554,-559,-554,-563,-550,-546,-546,-546,-546,-550,-528,-559,-546,-546,-550,-563,-550,-554,-546,-554,-559,-550,-550,-559,-550,-546,-554,-550,-563,-559,-563,-563,-563,-546,-554,-550,-563,-541,-554,-546,-554,-563,-546,-550,-559,-550,-550,-550,-563,-541,-559,-559,-572,-563,-554,-541,-550,-541,-550,-554,-541,-568,-550,-568,-559,-568,-563,-559,-563,-554,-550,-550,-554,-559,-572,-563,-563,-559,-541,-554,-559,-559,-532,-550,-554,-554,-563,-546,-590,-554,-554,-554,-559,-577,-554,-554,-568,-563,-554,-532,-563,-541,-572,-554,-550,-554,-577,-563,-559,-577,-550,-554,-559,-554,-559,-568,-550,-563,-554,-559,-568,-554,-554,-546,-559,-568,-559,-559,-550,-559,-550,-568,-572,-559,-572,-559,-572,-563,-559,-563,-568,-546,-559,-550,-554,-554,-550,-554,-559,-550,-541,-563,-559,-559,-559,-563,-554,-546,-554,-568,-546,-554,-559,-546,-541,-550,-532,-568,-559,-568,-554,-559,-559,-546,-554,-568,-546,-532,-554,-550,-554,-554,-541,-550,-559,-546,-577,-546,-550,-563,-550,-550,-554,-554,-581,-563,-554,-541,-568,-546
-550,-554,-532,-550,-572,-550,-554,-559,-577,-577,-554,-577,-550,-554,-550,-550,-541,-568,-550,-563,-563,-546,-559,-559,-550,-550,-554,-554,-541,-550,-541,-559,-546,-546,-568,-554,-563,-559,-559,-559,-572,-550,-546,-541,-554,-524,-546,-559,-559,-550,-550,-550,-550,-554,-563,-563,-559,-554,-568,-559,-559,-554,-563,-559,-550,-568,-546,-554,-563,-537,-559,-554,-541,-550,-550,-546,-559,-541,-554,-537,-537,-563,-554,-550,-563,-546,-550,-563,-554,-568,-568,-554,-559,-572,-559,-546,-577,-554,-550,-546,-541,-568,-550,-563,-563,-563,-550,-554,-559,-541,-559,-572,-541,-546,-568,-546,-563,-559,-559,-550,-546,-554,-550,-563,-546,-563,-541,-546,-554,-559,-559,-550,-559,-563,-546,-559,-572,-546,-550,-550,-554,-550,-550,-554,-559,-554,-546,-563,-550,-572,-559,-554,-563,-563,-554,-563,-554,-559,-554,-537,-537,-554,-559,-528,-554,-568,-537,-554,-559,-546,-537,-554,-546,-546,-554,-568,-546,-537,-550,-554,-532,-546,-563,-550,-541,-554,-550,-550,-546,-559,-559,-554,-554,-554,-546,-546,-550,-559,-546,-554,-554,-532,-554,-550,-550,-554,-541,-563,-559,-541,-559,-550,-563,-541,-546,-537,-546,-554,-559,-550,-550,-568,-550,-563,-541,-554,-546,-568,-572,-546,-554,-541,-554,-554,-546,-537,-550,-546,-563,-559,-586,-563,-568,-554,-563,-563,-550,-546,-559,-568,-568,-568,-546,-563,-550,-559,-541,-563,-568,-581,-554,-568,-554,-532,-554,-559,-572,-563,-559,-559,-541,-546,-550,-568,-568,-568,-550,-563,-572,-559,-554,-568,-563,-577,-537,-559,-546,-554,-550,-550,-563,-559,-568,-554,-550,-559,-550,-550,-537,-563,-568,-559,-559,-554,-554,-554,-554,-572,-568,-554,-559,-563,-568,-546,-563,-554,-546,-550,-559,-563,-546,-572,-532,-554,-554,-559,-563,-559,-550,-550,-550,-537,-559,-559,-554,-537,-559,-554,-546,-546,-554,-550,-550,-554,-541,-559,-554,-550,-554,-554,-554,-550,-554,-563,-559,-559,-563,-568,-554,-541,-554,-554,-546,-568,-546,-546,-554,-541,-550,-559,-550,-541,-546,-554,-554,-528,-541,-546,-554,-554,-550,-519
-563,-546,-546,-559,-559,-568,-559,-546,-537,-546,-572,-550,-554,-550,-546,-550,-554,-559,-554,-563,-559,-546,-559,-559,-546,-550,-554,-568,-550,-541,-546,-546,-563,-563,-559,-554,-541,-559,-554,-546,-546,-559,-532,-554,-546,-554,-554,-559,-554,-546,-546,-563,-554,-550,-532,-550,-541,-559,-559,-554,-559,-568,-541,-550,-554,-559,-554,-563,-541,-563,-563,-572,-546,-559,-563,-532,-554,-559,-572,-546,-568,-550,-559,-541,-550,-546,-546,-550,-550,-537,-559,-577,-546,-559,-550,-537,-559,-559,-541,-532,-550,-541,-546,-554,-554,-559,-550,-541,-559,-550,-550,-546,-550,-568,-559,-541,-550,-554,-568,-550,-568,-568,-541,-554,-541,-550,-563,-563,-554,-554,-559,-559,-554,-541,-541,-550,-572,-563,-554,-550,-546,-550,-554,-550,-550,-581,-554,-550,-541,-546,-581,-590,-554,-550,-559,-550,-554,-559,-563,-559,-563,-581,-563,-550,-554,-554,-554,-546,-559,-541,-537,-546,-554,-550,-550,-532,-559,-563,-532,-554,-532,-554,-546,-554,-546,-554,-550,-528,-546,-546,-537,-550,-537,-537,-537,-550,-546,-546,-541,-563,-537,-563,-546,-559,-577,-537,-559,-559,-541,-559,-559,-546,-577,-554,-537,-559,-550,-550,-577,-559,-550,-541,-559,-537,-537,-568,-554,-572,-537,-563,-563,-554,-554,-563,-546,-563,-541,-559,-554,-546,-546,-559,-546,-546,-541,-546,-559,-572,-568,-550,-563,-546,-550,-563,-546,-554,-559,-559,-554,-559,-537,-554,-554,-559,-563,-568,-554,-563,-568,-563,-559,-554,-586,-568,-554,-550,-541,-559,-554,-572,-554,-568,-559,-554,-559,-554,-559,-546,-563,-554,-554,-550,-563,-550,-546,-537,-568,-554,-546,-554,-554,-550,-541,-559,-568,-537,-563,-572,-550,-554,-568,-541,-572,-550,-568,-537,-554,-559,-550,-554,-554,-546,-546,-559,-554,-550,-559,-563,-559,-541,-568,-577,-559,-550,-554,-550,-559,-554,-541,-541,-541,-550,-546,-541,-554,-554,-559,-554,-541,-550,-563,-546,-563,-559,-563,-559,-559,-554,-563,-550,-563,-559,-541,-554,-554,-554,-554,-550,-563,-563,-541,-577,-550,-550,-554,-550,-554,-550,-550,-550,-546,-550
-563,-546,-550,-559,-559,-563,-563,-559,-572,-550,-554,-546,-537,-541,-554,-559,-563,-554,-554,-568,-550,-537,-546,-532,-563,-559,-554,-563,-559,-559,-550,-559,-554,-559,-595,-563,-559,-546,-546,-554,-568,-546,-554,-546,-550,-550,-550,-550,-554,-532,-559,-559,-554,-559,-581,-554,-563,-572,-554,-563,-554,-568,-554,-559,-541,-554,-554,-550,-550,-546,-537,-532,-546,-550,-550,-554,-554,-550,-546,-563,-554,-546,-550,-563,-577,-554,-559,-537,-550,-554,-546,-586,-554,-550,-563,-554,-554,-554,-554,-546,-532,-541,-559,-550,-568,-559,-563,-550,-559,-550,-546,-546,-532,-541,-532,-546,-554,-546,-550,-554,-550,-550,-541,-554,-550,-563,-546,-563,-554,-554,-581,-554,-550,-541,-559,-554,-546,-528,-559,-563,-568,-559,-563,-563,-537,-554,-568,-554,-563,-559,-559,-541,-572,-559,-559,-550,-546,-563,-563,-546,-550,-559,-559,-541,-568,-532,-554,-554,-554,-550,-546,-541,-546,-537,-541,-532,-546,-537,-554,-559,-546,-550,-559,-554,-537,-541,-546,-563,-563,-541,-554,-550,-546,-541,-550,-546,-541,-554,-572,-563,-546,-563,-537,-554,-563,-554,-550,-559,-554,-559,-550,-546,-550,-546,-532,-559,-554,-554,-559,-541,-559,-550,-554,-550,-537,-541,-563,-550,-559,-554,-563,-546,-532,-550,-554,-559,-541,-546,-554,-546,-559,-546,-563,-572,-541,-550,-546,-546,-559,-586,-546,-541,-559,-550,-563,-559,-550,-546,-559,-559,-550,-541,-563,-554,-563,-572,-537,-554,-568,-577,-546,-563,-568,-550,-572,-554,-554,-559,-550,-577,-577,-568,-532,-572,-554,-559,-541,-559,-546,-550,-559,-550,-550,-546,-532,-568,-559,-554,-568,-550,-559,-568,-559,-563,-550,-568,-563,-577,-554,-559,-524,-550,-568,-559,-572,-577,-554,-550,-572,-550,-550,-541,-559,-554,-550,-563,-554,-563,-568,-554,-541,-537,-546,-572,-541,-541,-546,-546,-554,-541,-550,-554,-528,-546,-568,-541,-568,-563,-568,-541,-563,-546,-559,-550,-568,-568,-559,-546,-554,-559,-554,-577,-559,-554,-563,-550,-537,-563,-572,-559,-537,-554,-554,-554,-563,-554,-568,-559,-550,-572,-550,-559
